concelho,month,year,sum
Sever do Vouga,1,2007,0.0
Sever do Vouga,1,2008,3.8499999999999996
Sever do Vouga,1,2010,0.1
Sever do Vouga,1,2011,0.5
Sever do Vouga,1,2012,1.5354999999999999
Sever do Vouga,2,2001,0.7
Sever do Vouga,2,2002,0.51
Sever do Vouga,2,2004,0.21100000000000002
Sever do Vouga,2,2005,7.300199999999999
Sever do Vouga,2,2006,4.409999999999998
Sever do Vouga,2,2007,2.0
Sever do Vouga,2,2008,22.55
Sever do Vouga,2,2009,0.07
Sever do Vouga,2,2010,0.02
Sever do Vouga,2,2011,0.03
Sever do Vouga,2,2012,13.591299999999999
Sever do Vouga,2,2013,0.42
Sever do Vouga,3,2001,0.07
Sever do Vouga,3,2002,0.30000000000000004
Sever do Vouga,3,2004,586.5679999999999
Sever do Vouga,3,2005,3.23
Sever do Vouga,3,2006,0.11
Sever do Vouga,3,2007,0.05
Sever do Vouga,3,2008,1.11
Sever do Vouga,3,2009,253.77
Sever do Vouga,3,2011,0.36700000000000005
Sever do Vouga,3,2012,3.5349999999999993
Sever do Vouga,3,2013,3.13
Sever do Vouga,3,2014,0.515
Sever do Vouga,4,2001,0.3
Sever do Vouga,4,2002,2.25
Sever do Vouga,4,2003,0.1
Sever do Vouga,4,2005,0.43010000000000004
Sever do Vouga,4,2006,13.25
Sever do Vouga,4,2007,1.1600000000000001
Sever do Vouga,4,2008,9.009999999999998
Sever do Vouga,4,2009,0.8460000000000001
Sever do Vouga,4,2010,0.38999999999999996
Sever do Vouga,4,2011,6.155
Sever do Vouga,4,2012,0.233
Sever do Vouga,4,2013,22.496200000000005
Sever do Vouga,4,2014,3.2
Sever do Vouga,5,2001,0.03
Sever do Vouga,5,2002,0.13
Sever do Vouga,5,2003,0.01
Sever do Vouga,5,2004,74.66
Sever do Vouga,5,2005,0.30000000000000004
Sever do Vouga,5,2006,1.09
Sever do Vouga,5,2007,2.2899999999999996
Sever do Vouga,5,2008,0.0
Sever do Vouga,5,2009,111.76
Sever do Vouga,5,2010,0.32
Sever do Vouga,5,2011,5.606999999999999
Sever do Vouga,5,2012,1.4152
Sever do Vouga,5,2013,150.838
Sever do Vouga,6,2001,1.7500000000000002
Sever do Vouga,6,2002,3.579999999999999
Sever do Vouga,6,2003,0.121
Sever do Vouga,6,2004,31.971000000000007
Sever do Vouga,6,2005,10.069999999999999
Sever do Vouga,6,2006,1.25
Sever do Vouga,6,2007,2.3099999999999996
Sever do Vouga,6,2008,0.06
Sever do Vouga,6,2009,0.502
Sever do Vouga,6,2010,0.03
Sever do Vouga,6,2011,0.7605
Sever do Vouga,6,2012,0.0012
Sever do Vouga,6,2013,4.189999999999991
Sever do Vouga,6,2014,0.05
Sever do Vouga,7,2002,1.121
Sever do Vouga,7,2003,3.5469999999999997
Sever do Vouga,7,2004,13.210999999999997
Sever do Vouga,7,2005,2.851
Sever do Vouga,7,2006,1.0550000000000002
Sever do Vouga,7,2007,0.33
Sever do Vouga,7,2008,9.560400000000001
Sever do Vouga,7,2009,0.05
Sever do Vouga,7,2010,348.869
Sever do Vouga,7,2011,0.24600000000000002
Sever do Vouga,7,2012,1.0965
Sever do Vouga,7,2013,825.5641999999999
Sever do Vouga,7,2014,0.0
Sever do Vouga,8,2001,3.8000000000000003
Sever do Vouga,8,2002,30.221100000000018
Sever do Vouga,8,2003,1.1070000000000002
Sever do Vouga,8,2004,0.121
Sever do Vouga,8,2005,0.6970000000000003
Sever do Vouga,8,2006,875.865
Sever do Vouga,8,2007,70.75200000000004
Sever do Vouga,8,2008,0.737
Sever do Vouga,8,2009,0.037
Sever do Vouga,8,2010,33.8493
Sever do Vouga,8,2011,6.696199999999999
Sever do Vouga,8,2012,4.3911999999999995
Sever do Vouga,8,2013,41.49899999999999
Sever do Vouga,8,2014,0.035
Sever do Vouga,9,2001,2.4501
Sever do Vouga,9,2002,3.6249999999999987
Sever do Vouga,9,2003,0.04
Sever do Vouga,9,2004,2.32
Sever do Vouga,9,2005,0.07500000000000001
Sever do Vouga,9,2006,0.10500000000000001
Sever do Vouga,9,2007,0.035
Sever do Vouga,9,2008,0.03
Sever do Vouga,9,2009,3.235
Sever do Vouga,9,2010,0.2512
Sever do Vouga,9,2011,0.203
Sever do Vouga,9,2012,12.3111
Sever do Vouga,9,2013,124.83399999999999
Sever do Vouga,9,2014,0.235
Sever do Vouga,10,2001,0.0001
Sever do Vouga,10,2003,0.03
Sever do Vouga,10,2004,3.065
Sever do Vouga,10,2005,6.6049999999999995
Sever do Vouga,10,2006,2.0
Sever do Vouga,10,2007,0.115
Sever do Vouga,10,2008,0.02
Sever do Vouga,10,2009,2.5599999999999996
Sever do Vouga,10,2010,0.405
Sever do Vouga,10,2011,4.0001999999999995
Sever do Vouga,10,2012,3.45
Sever do Vouga,10,2014,0.17
Sever do Vouga,11,2001,0.04
Sever do Vouga,11,2004,0.15999999999999998
Sever do Vouga,11,2007,14.306
Sever do Vouga,11,2008,1.1235
Sever do Vouga,11,2010,0.0
Sever do Vouga,11,2011,0.09
Sever do Vouga,11,2013,1.3105
Sever do Vouga,11,2014,0.0025
Sever do Vouga,12,2001,0.0001
Sever do Vouga,12,2005,0.19999999999999998
Sever do Vouga,12,2006,0.0
Sever do Vouga,12,2007,0.22
Sever do Vouga,12,2008,4.249999999999999
Sever do Vouga,12,2010,1.01
Sever do Vouga,12,2011,0.1
Sever do Vouga,12,2012,0.0002
Sever do Vouga,12,2013,10.826
Silves,1,2005,0.005
Silves,1,2007,0.0025
Silves,1,2012,2.025
Silves,1,2013,0.0001
Silves,2,2001,0.1
Silves,2,2002,0.1
Silves,2,2005,3.02
Silves,2,2007,0.001
Silves,2,2008,0.001
Silves,2,2009,0.01
Silves,2,2012,0.788
Silves,2,2013,0.024
Silves,3,2002,0.005
Silves,3,2006,0.032
Silves,3,2007,0.0025
Silves,3,2008,0.08499999999999999
Silves,3,2009,1.5019999999999998
Silves,3,2012,2.5569999999999995
Silves,3,2013,0.02
Silves,3,2014,0.602
Silves,4,2001,0.001
Silves,4,2002,5.0
Silves,4,2005,0.0005
Silves,4,2006,0.112
Silves,4,2009,1.5369999999999997
Silves,4,2011,0.155
Silves,4,2012,0.0
Silves,4,2013,0.03
Silves,4,2014,0.959
Silves,5,2001,5.01
Silves,5,2002,1.21
Silves,5,2003,1.0
Silves,5,2004,3.0
Silves,5,2005,92.135
Silves,5,2006,1.1420000000000001
Silves,5,2007,4.6907000000000005
Silves,5,2008,0.055
Silves,5,2009,1.2259999999999998
Silves,5,2010,1.04
Silves,5,2011,2.005
Silves,5,2012,0.005
Silves,5,2013,2.1009
Silves,5,2014,0.8539
Silves,6,2001,149.51399999999998
Silves,6,2002,474.76669999999996
Silves,6,2003,15.725999999999999
Silves,6,2004,1.367
Silves,6,2005,777.01
Silves,6,2006,2.2429999999999994
Silves,6,2007,6.162999999999999
Silves,6,2008,6.590999999999999
Silves,6,2009,12.720000000000002
Silves,6,2010,2.267
Silves,6,2011,3.7024
Silves,6,2012,1.2254999999999998
Silves,6,2013,1.7495400000000003
Silves,6,2014,0.8989
Silves,7,2001,134.64499999999998
Silves,7,2002,181.7255
Silves,7,2003,184.4365
Silves,7,2004,2436.4869999999996
Silves,7,2005,96.0515
Silves,7,2006,12.319
Silves,7,2007,6.805
Silves,7,2008,3.8229999999999995
Silves,7,2009,12.515199999999998
Silves,7,2010,24.959
Silves,7,2011,7.2509999999999994
Silves,7,2012,6.36148
Silves,7,2013,1.7052599999999996
Silves,7,2014,2.0224
Silves,8,2001,3.905
Silves,8,2002,1.6700000000000002
Silves,8,2003,12662.058
Silves,8,2004,3.43
Silves,8,2005,77.76019999999998
Silves,8,2006,15.906399999999998
Silves,8,2007,7.1841
Silves,8,2008,60.060700000000004
Silves,8,2009,2.1744999999999997
Silves,8,2010,2.1391
Silves,8,2011,33.449
Silves,8,2012,8.78182
Silves,8,2013,9.531410000000001
Silves,8,2014,196.21449999999996
Silves,9,2001,1260.545
Silves,9,2002,6.003
Silves,9,2003,605.65
Silves,9,2004,11.5
Silves,9,2005,2.561
Silves,9,2006,4.078
Silves,9,2007,1.669
Silves,9,2008,2.527999999999999
Silves,9,2009,17.509999999999998
Silves,9,2010,2.8360000000000003
Silves,9,2011,3.1805
Silves,9,2012,1.02147
Silves,9,2013,3.4991
Silves,9,2014,1.1035
Silves,10,2001,0.01
Silves,10,2003,0.0105
Silves,10,2004,5.0
Silves,10,2006,4.152
Silves,10,2007,0.067
Silves,10,2008,1.6041999999999998
Silves,10,2009,0.406
Silves,10,2010,0.0042
Silves,10,2011,3.0258
Silves,10,2012,0.90818
Silves,10,2013,2.3169999999999997
Silves,10,2014,3.8223000000000003
Silves,11,2001,0.1
Silves,11,2002,0.005
Silves,11,2006,0.001
Silves,11,2007,0.0041
Silves,11,2008,1.804
Silves,11,2009,0.2
Silves,11,2010,0.005
Silves,11,2013,0.3739
Silves,11,2014,0.0342
Silves,12,2002,0.031
Silves,12,2006,0.001
Silves,12,2007,0.0
Silves,12,2008,0.3
Silves,12,2013,0.0115
Sines,1,2002,0.001
Sines,1,2004,0.002
Sines,1,2005,0.08
Sines,1,2007,0.001
Sines,1,2008,0.015
Sines,1,2012,0.2205
Sines,1,2013,0.40449999999999997
Sines,1,2014,0.1769
Sines,2,2002,1.1
Sines,2,2004,0.001
Sines,2,2005,0.085
Sines,2,2006,0.0
Sines,2,2009,0.001
Sines,3,2005,0.002
Sines,3,2006,0.01
Sines,3,2007,0.004
Sines,3,2009,0.042
Sines,3,2012,1.7961
Sines,3,2013,0.0042
Sines,3,2014,1.014
Sines,4,2001,0.0001
Sines,4,2002,0.5
Sines,4,2004,1.001
Sines,4,2005,0.06999999999999999
Sines,4,2006,0.002
Sines,4,2007,0.0002
Sines,4,2008,0.5
Sines,4,2009,1.5
Sines,4,2011,0.0
Sines,4,2012,39.6
Sines,4,2013,0.4
Sines,5,2001,0.07
Sines,5,2002,0.03
Sines,5,2003,10.5
Sines,5,2004,1.57
Sines,5,2005,1.0264999999999997
Sines,5,2006,1.02
Sines,5,2007,1.001
Sines,5,2008,0.0
Sines,5,2009,0.051000000000000004
Sines,5,2010,2.704
Sines,5,2012,0.2013
Sines,5,2013,0.5155
Sines,5,2014,0.0315
Sines,6,2001,1.0726
Sines,6,2002,1.0
Sines,6,2004,16.0922
Sines,6,2005,1.0509999999999997
Sines,6,2006,7.311
Sines,6,2007,5.06
Sines,6,2009,0.065
Sines,6,2010,0.055
Sines,6,2011,0.016900000000000002
Sines,6,2012,30.2387
Sines,6,2013,1.021
Sines,6,2014,0.007
Sines,7,2001,1.005
Sines,7,2002,0.01
Sines,7,2003,3.515
Sines,7,2004,36.052099999999996
Sines,7,2005,0.053000000000000005
Sines,7,2006,0.049
Sines,7,2007,0.002
Sines,7,2008,0.451
Sines,7,2009,0.037000000000000005
Sines,7,2010,8.54
Sines,7,2011,6.003399999999999
Sines,7,2012,104.07539999999989
Sines,7,2013,1.7529499999999998
Sines,7,2014,0.3694
Sines,8,2001,0.0001
Sines,8,2002,5.545
Sines,8,2003,0.012
Sines,8,2004,0.5
Sines,8,2005,5.52
Sines,8,2006,55.076
Sines,8,2007,8.135
Sines,8,2008,10.039
Sines,8,2009,1.0075
Sines,8,2010,2.065
Sines,8,2011,0.1017
Sines,8,2012,3.4404
Sines,8,2013,20.592200000000002
Sines,8,2014,0.2009
Sines,9,2001,0.025
Sines,9,2002,1.0
Sines,9,2003,50.01
Sines,9,2004,0.053
Sines,9,2005,3.2405
Sines,9,2006,1.001
Sines,9,2007,0.0054
Sines,9,2008,0.00745
Sines,9,2009,0.0
Sines,9,2011,0.0055
Sines,9,2012,0.21950000000000003
Sines,9,2013,0.022600000000000002
Sines,9,2014,1.3
Sines,10,2004,1.253
Sines,10,2005,284.033
Sines,10,2006,0.0
Sines,10,2007,0.006999999999999999
Sines,10,2008,1.5469999999999997
Sines,10,2009,0.031
Sines,10,2011,0.1
Sines,10,2012,0.0649
Sines,10,2013,0.002
Sines,10,2014,0.895
Sines,11,2001,0.016
Sines,11,2004,0.3
Sines,11,2005,0.01
Sines,11,2006,3.0
Sines,11,2007,0.161
Sines,11,2008,1.792
Sines,12,2001,2.0
Sines,12,2004,0.005
Sines,12,2005,0.012
Sines,12,2008,0.01
Sines,12,2013,0.0936
Sintra,1,2002,0.055
Sintra,1,2003,0.0125
Sintra,1,2004,0.0115
Sintra,1,2005,5.804499999999999
Sintra,1,2006,0.0
Sintra,1,2007,0.04
Sintra,1,2008,0.060500000000000005
Sintra,1,2009,0.0005
Sintra,1,2010,0.01
Sintra,1,2011,1.55
Sintra,1,2012,0.047599999999999996
Sintra,1,2013,0.0001
Sintra,2,2001,0.0035
Sintra,2,2002,0.5
Sintra,2,2003,0.015
Sintra,2,2004,0.05210000000000001
Sintra,2,2005,10.274100000000002
Sintra,2,2006,0.01
Sintra,2,2007,0.01
Sintra,2,2008,1.517
Sintra,2,2009,0.063
Sintra,2,2011,0.041
Sintra,2,2012,15.9295
Sintra,2,2013,0.0135
Sintra,3,2002,2.005
Sintra,3,2003,2.0
Sintra,3,2004,2.525
Sintra,3,2005,9.696499999999997
Sintra,3,2006,2.2899999999999996
Sintra,3,2007,1.036
Sintra,3,2008,0.14300000000000002
Sintra,3,2009,0.6102
Sintra,3,2010,0.096
Sintra,3,2011,0.006
Sintra,3,2012,18.761400000000002
Sintra,3,2014,0.0439
Sintra,4,2001,0.24000000000000002
Sintra,4,2002,0.773
Sintra,4,2003,0.0223
Sintra,4,2004,1.9291
Sintra,4,2005,0.24400000000000002
Sintra,4,2006,0.045
Sintra,4,2007,2.124
Sintra,4,2008,0.2096
Sintra,4,2009,0.0985
Sintra,4,2010,2.1209999999999996
Sintra,4,2011,0.04
Sintra,4,2012,1.4361
Sintra,4,2013,0.7696
Sintra,4,2014,0.008
Sintra,5,2001,1.519
Sintra,5,2002,2.0539999999999994
Sintra,5,2003,2.6019
Sintra,5,2004,3.1767
Sintra,5,2005,5.808499999999999
Sintra,5,2006,1.7839999999999991
Sintra,5,2007,0.1438
Sintra,5,2008,0.08
Sintra,5,2009,0.0415
Sintra,5,2010,0.31
Sintra,5,2011,0.0055
Sintra,5,2012,0.07769999999999999
Sintra,5,2013,0.9538000000000001
Sintra,5,2014,0.15400999999999998
Sintra,6,2001,3.770499999999998
Sintra,6,2002,29.271699999999996
Sintra,6,2003,15.816999999999997
Sintra,6,2004,13.7172
Sintra,6,2005,15.262199999999996
Sintra,6,2006,9.376299999999999
Sintra,6,2007,3.1455
Sintra,6,2008,1.4359999999999995
Sintra,6,2009,3.3689999999999984
Sintra,6,2010,2.5110999999999994
Sintra,6,2011,2.57146
Sintra,6,2012,7.610400000000001
Sintra,6,2013,4.111699999999999
Sintra,6,2014,1.8156999999999996
Sintra,7,2001,29.204499999999996
Sintra,7,2002,127.56710000000002
Sintra,7,2003,239.08119999999997
Sintra,7,2004,154.96200000000002
Sintra,7,2005,26.785600000000013
Sintra,7,2006,24.2143
Sintra,7,2007,15.285900000000002
Sintra,7,2008,16.625000000000004
Sintra,7,2009,12.937100000000001
Sintra,7,2010,45.4114
Sintra,7,2011,21.38793
Sintra,7,2012,34.7353
Sintra,7,2013,8.812999999999999
Sintra,7,2014,1.5685999999999998
Sintra,8,2001,58.730699999999985
Sintra,8,2002,73.18910000000001
Sintra,8,2003,54.1891
Sintra,8,2004,41.09080000000002
Sintra,8,2005,208.23629999999994
Sintra,8,2006,23.466199999999997
Sintra,8,2007,323.93789999999996
Sintra,8,2008,99.30419999999994
Sintra,8,2009,150.42899999999997
Sintra,8,2010,272.07535
Sintra,8,2011,42.65619999999999
Sintra,8,2012,15.042665999999997
Sintra,8,2013,47.16700000000001
Sintra,8,2014,17.011500000000005
Sintra,9,2001,209.12699999999998
Sintra,9,2002,14.774500000000005
Sintra,9,2003,75.67999999999999
Sintra,9,2004,32.538100000000014
Sintra,9,2005,44.74989999999999
Sintra,9,2006,17.81990000000001
Sintra,9,2007,26.616500000000013
Sintra,9,2008,115.71190000000003
Sintra,9,2009,19.88940000000001
Sintra,9,2010,29.808999999999994
Sintra,9,2011,41.47370000000001
Sintra,9,2012,32.677350000000004
Sintra,9,2013,15.775300000000009
Sintra,9,2014,0.8382000000000001
Sintra,10,2001,12.551499999999999
Sintra,10,2002,3.0715
Sintra,10,2003,21.675100000000004
Sintra,10,2004,57.055499999999995
Sintra,10,2005,16.118200000000005
Sintra,10,2006,1.0739999999999998
Sintra,10,2007,24.120000000000008
Sintra,10,2008,37.22090000000001
Sintra,10,2009,14.1922
Sintra,10,2010,7.210099999999998
Sintra,10,2011,130.43560999999994
Sintra,10,2012,5.2782
Sintra,10,2013,0.43500000000000005
Sintra,10,2014,29.587000000000003
Sintra,11,2001,23.640000000000015
Sintra,11,2002,0.0025
Sintra,11,2003,0.1665
Sintra,11,2004,11.348700000000001
Sintra,11,2005,0.08
Sintra,11,2006,0.0
Sintra,11,2007,41.295700000000025
Sintra,11,2008,10.475999999999997
Sintra,11,2009,0.03
Sintra,11,2010,0.5125
Sintra,11,2011,0.025
Sintra,11,2012,0.0185
Sintra,11,2013,22.72
Sintra,11,2014,0.1
Sintra,12,2001,15.733499999999998
Sintra,12,2004,2.103
Sintra,12,2005,2.5616
Sintra,12,2006,0.0012
Sintra,12,2007,2.5324999999999993
Sintra,12,2008,0.966
Sintra,12,2009,0.001
Sintra,12,2011,0.6360000000000001
Sintra,12,2012,0.004
Sintra,12,2013,27.128
Sintra,12,2014,0.005
Sobral de Monte Agraço,1,2002,0.001
Sobral de Monte Agraço,1,2004,0.0
Sobral de Monte Agraço,1,2005,3.0709999999999997
Sobral de Monte Agraço,1,2008,0.0
Sobral de Monte Agraço,1,2012,1.6029999999999998
Sobral de Monte Agraço,2,2001,0.5
Sobral de Monte Agraço,2,2004,0.5
Sobral de Monte Agraço,2,2005,5.484
Sobral de Monte Agraço,2,2009,0.5
Sobral de Monte Agraço,2,2012,8.658
Sobral de Monte Agraço,2,2013,0.002
Sobral de Monte Agraço,3,2003,0.251
Sobral de Monte Agraço,3,2004,1.35
Sobral de Monte Agraço,3,2005,3.2901
Sobral de Monte Agraço,3,2006,0.02
Sobral de Monte Agraço,3,2008,0.511
Sobral de Monte Agraço,3,2009,0.51
Sobral de Monte Agraço,3,2012,5.992999999999999
Sobral de Monte Agraço,4,2002,0.2
Sobral de Monte Agraço,4,2003,0.01
Sobral de Monte Agraço,4,2004,0.5
Sobral de Monte Agraço,4,2005,1.015
Sobral de Monte Agraço,4,2006,0.02
Sobral de Monte Agraço,4,2008,0.001
Sobral de Monte Agraço,4,2009,0.501
Sobral de Monte Agraço,4,2011,0.020999999999999998
Sobral de Monte Agraço,4,2013,0.5
Sobral de Monte Agraço,5,2002,0.8300000000000001
Sobral de Monte Agraço,5,2003,0.511
Sobral de Monte Agraço,5,2004,0.011
Sobral de Monte Agraço,5,2006,0.13
Sobral de Monte Agraço,5,2007,0.001
Sobral de Monte Agraço,5,2008,0.001
Sobral de Monte Agraço,5,2011,0.01
Sobral de Monte Agraço,5,2012,1.0
Sobral de Monte Agraço,5,2013,0.5
Sobral de Monte Agraço,5,2014,0.015
Sobral de Monte Agraço,6,2001,0.032
Sobral de Monte Agraço,6,2002,8.0
Sobral de Monte Agraço,6,2003,0.401
Sobral de Monte Agraço,6,2004,0.012
Sobral de Monte Agraço,6,2005,0.10110000000000001
Sobral de Monte Agraço,6,2006,1.065
Sobral de Monte Agraço,6,2009,0.401
Sobral de Monte Agraço,6,2010,0.5
Sobral de Monte Agraço,6,2011,0.0
Sobral de Monte Agraço,6,2012,2.501
Sobral de Monte Agraço,6,2013,0.512
Sobral de Monte Agraço,7,2001,4.734
Sobral de Monte Agraço,7,2002,2.7859
Sobral de Monte Agraço,7,2003,0.415
Sobral de Monte Agraço,7,2004,0.05650000000000001
Sobral de Monte Agraço,7,2005,32.63700000000001
Sobral de Monte Agraço,7,2006,2.2604999999999995
Sobral de Monte Agraço,7,2007,0.502
Sobral de Monte Agraço,7,2008,0.5071
Sobral de Monte Agraço,7,2009,0.02
Sobral de Monte Agraço,7,2010,0.5331
Sobral de Monte Agraço,7,2011,0.1628
Sobral de Monte Agraço,7,2012,5.072
Sobral de Monte Agraço,7,2013,9.125
Sobral de Monte Agraço,8,2001,14.272999999999998
Sobral de Monte Agraço,8,2002,9.738
Sobral de Monte Agraço,8,2003,5.940999999999999
Sobral de Monte Agraço,8,2004,11.398
Sobral de Monte Agraço,8,2005,8.120999999999999
Sobral de Monte Agraço,8,2006,20.4434
Sobral de Monte Agraço,8,2007,6.887099999999999
Sobral de Monte Agraço,8,2008,0.06010000000000001
Sobral de Monte Agraço,8,2009,3.0199999999999996
Sobral de Monte Agraço,8,2010,8.709999999999999
Sobral de Monte Agraço,8,2011,3.154
Sobral de Monte Agraço,8,2012,7.601099999999999
Sobral de Monte Agraço,8,2013,0.5231
Sobral de Monte Agraço,8,2014,2.011
Sobral de Monte Agraço,9,2001,17.068499999999997
Sobral de Monte Agraço,9,2002,11.362
Sobral de Monte Agraço,9,2003,16.5456
Sobral de Monte Agraço,9,2004,11.367999999999997
Sobral de Monte Agraço,9,2005,19.923000000000005
Sobral de Monte Agraço,9,2006,8.636000000000001
Sobral de Monte Agraço,9,2007,1.0279999999999996
Sobral de Monte Agraço,9,2008,12.005099999999999
Sobral de Monte Agraço,9,2009,24.83
Sobral de Monte Agraço,9,2010,0.506
Sobral de Monte Agraço,9,2011,17.474000000000004
Sobral de Monte Agraço,9,2012,20.48810000000001
Sobral de Monte Agraço,9,2013,2.0909999999999997
Sobral de Monte Agraço,9,2014,1.031
Sobral de Monte Agraço,10,2001,0.6
Sobral de Monte Agraço,10,2002,1.301
Sobral de Monte Agraço,10,2003,3.5029999999999997
Sobral de Monte Agraço,10,2004,5.005399999999999
Sobral de Monte Agraço,10,2005,25.394000000000023
Sobral de Monte Agraço,10,2006,1.03
Sobral de Monte Agraço,10,2007,12.726999999999999
Sobral de Monte Agraço,10,2008,5.8752
Sobral de Monte Agraço,10,2009,2.8120999999999996
Sobral de Monte Agraço,10,2010,3.077999999999999
Sobral de Monte Agraço,10,2011,67.10470000000002
Sobral de Monte Agraço,10,2012,3.111999999999999
Sobral de Monte Agraço,10,2013,2.2319999999999998
Sobral de Monte Agraço,10,2014,0.13740000000000002
Sobral de Monte Agraço,11,2001,0.524
Sobral de Monte Agraço,11,2003,0.011
Sobral de Monte Agraço,11,2004,3.6412
Sobral de Monte Agraço,11,2005,0.5
Sobral de Monte Agraço,11,2007,18.8362
Sobral de Monte Agraço,11,2008,2.7581
Sobral de Monte Agraço,11,2009,0.01
Sobral de Monte Agraço,11,2010,0.002
Sobral de Monte Agraço,11,2011,1.6620000000000001
Sobral de Monte Agraço,12,2001,0.001
Sobral de Monte Agraço,12,2003,0.060000000000000005
Sobral de Monte Agraço,12,2004,0.002
Sobral de Monte Agraço,12,2005,0.001
Sobral de Monte Agraço,12,2013,0.5
Soure,1,2005,0.08800000000000001
Soure,1,2006,0.1
Soure,1,2008,0.003
Soure,2,2001,0.0
Soure,2,2005,0.060000000000000005
Soure,2,2008,0.183
Soure,2,2009,0.07
Soure,2,2010,0.0001
Soure,2,2011,0.10400000000000001
Soure,2,2012,2.638
Soure,3,2003,0.15000000000000002
Soure,3,2004,1.05
Soure,3,2005,0.01
Soure,3,2006,0.1
Soure,3,2007,0.0
Soure,3,2008,0.3102
Soure,3,2009,0.171
Soure,3,2011,0.30100000000000005
Soure,3,2012,0.7521
Soure,3,2014,0.07
Soure,4,2002,0.8500000000000001
Soure,4,2003,18.001
Soure,4,2004,1.1
Soure,4,2005,1.4000000000000001
Soure,4,2006,2.0
Soure,4,2007,0.0001
Soure,4,2008,0.9400000000000001
Soure,4,2009,0.05
Soure,4,2010,0.005
Soure,4,2012,0.0101
Soure,4,2013,0.0304
Soure,4,2014,0.45
Soure,5,2001,0.1
Soure,5,2002,0.101
Soure,5,2003,0.8052
Soure,5,2004,0.065
Soure,5,2005,4.38
Soure,5,2006,0.91
Soure,5,2007,0.12
Soure,5,2008,0.0
Soure,5,2009,0.512
Soure,5,2011,0.10800000000000001
Soure,5,2012,0.7012
Soure,5,2013,0.25
Soure,5,2014,1.576
Soure,6,2001,0.32999999999999996
Soure,6,2002,4.602
Soure,6,2003,72.63
Soure,6,2004,34.62000000000001
Soure,6,2005,114.87500000000001
Soure,6,2006,5.695
Soure,6,2007,0.008
Soure,6,2008,0.72
Soure,6,2009,1.26
Soure,6,2010,0.5002
Soure,6,2011,0.08109999999999999
Soure,6,2012,0.502
Soure,6,2013,0.22
Soure,6,2014,0.005
Soure,7,2001,0.355
Soure,7,2002,1712.9321
Soure,7,2003,0.37250000000000005
Soure,7,2004,14.083
Soure,7,2005,60.56121999999999
Soure,7,2006,5.415
Soure,7,2007,0.6622
Soure,7,2008,0.20820000000000002
Soure,7,2009,0.041
Soure,7,2010,1.5471
Soure,7,2011,1.9589999999999999
Soure,7,2012,2.3547999999999996
Soure,7,2013,0.195
Soure,8,2001,0.6261
Soure,8,2002,0.3519
Soure,8,2003,6.132000000000001
Soure,8,2004,10.23
Soure,8,2005,2242.0562000000004
Soure,8,2006,10.681000000000003
Soure,8,2007,1.5805
Soure,8,2008,6.4022
Soure,8,2009,7.709999999999999
Soure,8,2010,5.0241
Soure,8,2011,8.552500000000002
Soure,8,2012,0.8940999999999999
Soure,8,2013,13.567
Soure,8,2014,4.2516
Soure,9,2001,4.73
Soure,9,2002,0.0051
Soure,9,2003,2.04
Soure,9,2004,8.0741
Soure,9,2005,1.7000000000000002
Soure,9,2006,6.251599999999999
Soure,9,2007,1.021
Soure,9,2008,0.022
Soure,9,2009,2.5999999999999996
Soure,9,2010,0.421
Soure,9,2011,5.334
Soure,9,2012,3.1619999999999995
Soure,9,2013,0.8421000000000001
Soure,9,2014,1.081
Soure,10,2002,9.850000000000001
Soure,10,2003,1.36
Soure,10,2004,114.11
Soure,10,2005,156.6536
Soure,10,2006,0.0
Soure,10,2007,0.673
Soure,10,2008,1.1804999999999999
Soure,10,2009,0.019999999999999997
Soure,10,2010,0.021500000000000002
Soure,10,2011,9.0251
Soure,10,2012,0.045
Soure,10,2013,0.15
Soure,10,2014,0.01
Soure,11,2001,0.29000000000000004
Soure,11,2005,0.03
Soure,11,2007,2.6509999999999994
Soure,11,2008,0.021099999999999997
Soure,11,2010,0.08
Soure,11,2011,0.0005
Soure,12,2001,1.0
Soure,12,2007,1.007
Soure,12,2008,0.005
Soure,12,2011,0.001
Sousel,1,2010,0.0
Sousel,2,2012,0.015
Sousel,3,2005,0.0
Sousel,3,2007,0.0
Sousel,3,2011,0.02
Sousel,3,2012,1.0001
Sousel,4,2006,0.0
Sousel,4,2008,0.0
Sousel,4,2012,0.006999999999999999
Sousel,5,2005,5.0
Sousel,5,2006,0.002
Sousel,5,2007,5.97
Sousel,5,2009,0.01
Sousel,5,2010,0.6201000000000001
Sousel,5,2012,0.002
Sousel,5,2014,0.1
Sousel,6,2001,0.0001
Sousel,6,2004,1.0
Sousel,6,2006,3.0
Sousel,6,2007,1.5001
Sousel,6,2009,4.605
Sousel,6,2010,8.3515
Sousel,6,2011,0.17
Sousel,6,2012,3.53
Sousel,6,2013,0.015
Sousel,6,2014,0.07200000000000001
Sousel,7,2005,1.0
Sousel,7,2006,55.001999999999995
Sousel,7,2007,23.18
Sousel,7,2008,0.0245
Sousel,7,2010,2.9539999999999997
Sousel,7,2011,1.9
Sousel,7,2014,18.1
Sousel,8,2003,4.5
Sousel,8,2004,0.5
Sousel,8,2006,111.0
Sousel,8,2007,0.18
Sousel,8,2008,1.2029
Sousel,8,2009,0.0
Sousel,8,2010,0.9530000000000001
Sousel,8,2011,0.0
Sousel,8,2012,0.005
